"D1"	"D2"	"D3"	"D4"	"D5"	"C1"	"C2"	"C3"	"C4"	"C5"
6.90856773625719	104.399333728661	171.410152463001	129.621212554304	77.5318719494268	589.309717417785	65.4689782311836	64.514193001444	129.371306946629	33.3177600479698
26.4593196623403	612.124177743263	61.0523440895395	529.788457989596	107.806458749126	392.177560101367	10.3733110484371	36.4083146897799	73.1659469353242	45.2536025872992
185.551264761995	74.5943938433796	255.88911784491	276.676627433242	44.3150506495776	198.378134753118	81.289394304389	26.9774252681208	27.7994643173682	92.3669143521507
36.2077680312686	56.2333207571606	488.016782287849	97.6338943814714	9.69349905077053	19.5721111330644	48.7799373205212	416.289100833057	44.4423038629293	41.8337168595614
27.0511616040692	78.9850260990491	10.1929803726047	201.514582812699	144.3906291574	142.553758558328	61.9065131169394	132.281112325535	22.9106840521876	122.95998184083
24.2932454669865	178.697706415722	98.4385719695036	53.4386486711323	846.254290783848	788.283643439886	25.3646280129556	69.9294668056666	26.573569290282	79.4064792430333
35.3538790393875	49.6514105598242	10.3178113890085	11.254854123234	171.462156904954	47.0738780045871	197.765262609172	207.72628646903	86.0381629269516	18.1281257956473
68.9627522863453	461.810841367683	289.330008360309	33.4914246779464	150.719528271831	131.86358759016	1257.76804396135	102.570183757667	137.341859820949	136.603496254667
92.9820423726454	16.5875288187043	76.5770967670191	386.203885235416	19.3418718590361	192.519815038271	46.2702070121108	99.5610162369644	252.706149370443	12.0372828195264
27.5776367780684	214.585304096026	361.416740587809	43.9777939425424	14.0472314032288	635.612533395475	391.480730336452	1800.78458109011	448.257871182593	136.8069595523
28.856603373847	63.2230886073904	30.6701231501745	129.882651819907	115.005926001659	364.577442004269	211.900009032616	39.5043382970929	116.344508073081	21.0185985381635
46.559266126825	160.419310483678	13.2144697625807	35.5904279347585	255.718776614449	146.334724808155	30.9103538429901	12.3275788002671	5.4209350424237	11.9967315978625
69.5130500059435	26.7467887650273	94.1754201634627	27.9543537179954	141.200917056492	485.996238943147	21.0189893226786	315.540359411747	70.4089351005199	6.29831484678076
72.9996060497173	23.6817090480012	143.544154106719	28.5030632487084	334.550763100925	295.765354932674	222.567522431975	31.9531120872628	64.5978559678771	392.981367660585
36.3078836880354	73.969917330765	140.847488514673	25.9097415559546	95.8968283095592	27.2448765520086	82.6130846231799	203.312979985621	51.4302985283916	36.8234726755466
44.7063344054716	69.8904231740313	241.852477799916	48.5397746352609	37.7846594110232	84.2928196323272	59.8824051068676	60.2974809100568	47.4703714171964	10.6557421433291
22.6801694551902	316.688814227959	29.7642768189203	275.224163187133	62.8099055141735	117.850188488698	17.9564217009328	103.079009725476	148.232478114906	17.0798896438607
54.2153073084141	52.5868820071126	121.76632967228	908.192367064619	256.26090501672	140.356979578181	41.627062393819	103.568950603614	242.690556853002	28.7219651391195
26.9031318948418	176.999923502008	588.212514695722	123.045770217966	220.283550508977	15.3425863668465	78.7395984399738	51.1402357453942	8.83102277406821	25.9313822803416
77.2796681735627	39.2838853930971	179.953806143357	242.588049342985	48.4743503470245	125.893859470284	34.9883800932309	22.6577654398096	123.555389323221	16.5090482580403
59.3314212124495	133.522811603746	317.923331332362	164.729300409412	107.392316603013	34.1306487505644	79.8457805039825	71.4613793264554	95.4182728196226	152.059043374954
22.4298791687911	140.387334389112	53.602400945782	58.4808295085428	26.423911816587	995.054294071773	866.850557211216	21.099892929277	26.4961356675812	93.2504839742369
105.493977697503	41.8776439830542	78.0429679986398	117.981405040844	138.089797526964	117.60796135634	489.475162563613	14.0474721058071	63.5393308389635	32.9528630160826
67.9053659089319	151.055989819043	109.020113604698	128.087588720672	390.651792405896	105.292358967488	38.4990774751096	632.244488088259	7.66902170354791	84.0623387149309
177.836657188487	148.162920972167	44.2426079813114	135.261339504205	27.1860157835258	156.101971363452	47.0678459417345	73.0615041589175	35.0292110232247	80.6929494786034
6.90114363958801	25.2832391169769	54.1580401364914	73.7699094173214	139.434934429639	33.7430884589142	51.1809022809502	93.3148614127752	240.754224683855	49.6036278478139
373.41161693067	60.4922005232219	107.082143746395	107.30278588835	80.6390916502572	143.448288404156	26.3293317230681	24.8004350147551	202.257452640421	113.442377239527
51.4384429787161	13.6766960181108	41.8957307510125	1113.84442418926	65.8950615683667	100.319685243336	73.2868234723578	43.4770336685757	84.8444433924662	82.1454937126352
3.49202439257437	23.0796226480204	280.729117054992	283.391015819658	18.7684531959445	38.8001236948567	62.2163781228112	176.564990490525	248.284109930905	99.2782844042688
340.502593000452	81.3733246609014	64.8562265077311	606.518130835251	74.2443860318587	8981.53316482264	3760.22283738729	9655.9758558575	4229.38346407158	900.807790178527
75.651215956982	53.6377704548475	78.4097834499025	97.9860876794359	59.7703384979342	59.8894302379678	87.8024599441	54.7731966231063	31.8891710509447	25.5191484847315
139.65444272031	2.51940129518117	77.6277174596821	21.4622817758104	125.822116105089	93.915469910183	223.745429844241	73.6815370308202	53.8805211898758	136.47275207367
88.7639699734681	74.7834009674635	80.18728627152	48.107950048442	53.769568517853	110.289600366155	72.0457110534362	59.8192984208952	428.51483187311	52.4694394214119
42.6581867643743	85.9762292173272	40.3753518443635	89.667475423541	65.8361002586551	31.6218175309452	140.309380550741	216.591933978321	154.82421266308	43.3094150010144
114.626155101391	196.705032815518	135.151402960943	227.918386785403	494.195918630433	68.3939376694675	7.50455707799628	29.2869291730824	25.6720882696826	35.5539354824078
210.630860025108	31.6340694123291	129.982977748796	41.5860883928662	47.0085085765336	26.6592001638224	141.941250641923	117.019427338497	216.432906022866	45.7107071495145
637.266904059516	47.8350596890509	306.497219560549	42.8957927941132	50.0169051881654	111.520528074917	11.9975568037414	16.9633493363958	293.77435589474	64.452862693737
104.235890383509	79.9745399664835	28.3297305233892	104.945735781195	54.3645060467992	26.1460371097394	35.5611803711563	26.293471251649	9.22805440294683	48.4746948957188
51.3737577041236	79.3849489328183	105.163541515987	166.088677665537	26.9951392822631	53.1717164834866	315.591416856833	61.3030607323074	446.806782232769	24.3718242629033
245.466366332005	181.311307257345	399.166538878766	671.19594080481	325.331786286058	26.0607134282317	103.5104065774	29.8109052728554	78.7285346996983	41.246297743917
62.3339218934672	139.242516292799	75.5972200789973	17.5181903157799	120.995411060847	12.103430621344	41.8495182435698	112.64348322232	54.1286673237026	605.545847527311
16.0616265318835	68.5128693200209	690.57235544541	52.1493244051151	47.3815856243913	11.6778341795388	125.575385977197	433.434868502744	129.77638145742	43.6556345876929
162.802186452423	66.0294886905006	24.7040162436584	137.111568370176	160.650948925642	64.4218303421753	141.770840770805	248.948608266356	17.5454978482853	7.8465741555673
277.091095089376	121.594160956582	198.76201055126	36.8088792063234	352.076847294535	68.6119442902597	47.0212001555459	37.6331596967922	48.6593060294535	62.4722647898904
579.45294447589	209.492138865256	417.682460213796	155.651710729019	113.479618223246	337.72858880031	132.461330872499	115.036381158167	285.811246921251	52.9114732963198
47.5208622002535	64.2647711972464	56.131885055438	424.235790691801	139.134701877707	8.97469882857752	128.290695792069	82.1176040620757	6.95720717365601	91.7690636068283
7.50677172092751	183.938633553069	118.331417801651	119.939855275376	149.290688905441	33.0104023718574	138.129971763851	337.733684048833	27.7787212491595	24.0365119943859
35.8126483073169	50.4748599289412	84.2445449972744	260.546306497118	57.854180676349	58.4275212376652	127.092203258783	24.3890818874656	175.964237485809	230.948083712444
119.040404748237	66.6749888235404	26.2524410653782	120.22913759833	1637.93561678148	57.6681260946664	59.7245788107193	128.697755530339	46.5689098460209	30.674316086995
18.2924422522832	174.657145696781	22.3742142430651	143.460841416933	119.505449231974	64.9855333477981	72.3408105435631	42.6590664741845	338.138118293756	77.7099223516861
425.341497752179	42.4517592608711	366.913963102173	816.462576949193	62.7406576139532	17.4123052357177	101.04572126444	64.1133147444156	69.989204865845	28.1213922852284
925.99359645933	9.70857678516608	17.6537226481529	155.795083011149	82.1277397898719	22.513578351679	105.337905954905	60.6872012910538	29.2638649719466	169.575751563046
92.6039981322086	183.210587711615	5.30401080294576	78.2579010530986	58.4452679116555	25.4719285767593	90.2838056739836	85.4018047654826	13.1245776098315	38.1904859134505
47.0374473132506	115.875618758559	63.8134073630776	107.447763690626	3.45746602521314	91.7774115408955	23.3425739146973	205.342891717472	12.6542827075721	81.3649809070927
12.6587196516387	16.0922619074729	145.198053659024	18.2193456790243	222.640473116989	13.3106340496051	18.6598719617932	105.507918725866	166.856006979806	108.077852585595
28.5086696482392	124.488284383386	70.1231894771536	104.423393863278	555.040764971856	64.136467584645	149.62642750268	161.740834493508	83.8605639867451	33.0784761816081
56.4642587409574	190.953150615642	64.106837462764	127.227320771419	109.290112210775	47.4437090564607	23.4141379789448	26.6284592882679	172.284511330353	117.335321992205
76.1297190035575	50.8467059536018	29.3224542571167	144.039753902639	157.119587777205	30.4417364511302	355.516593141794	171.00479251733	38.2792934717577	11.6139739037956
69.7474835251706	34.0118908762023	126.941000992459	965.444254767192	461.837566683648	79.6095229395389	31.7186775517974	16.3874789234861	66.9370742787704	274.370342703487
50.2022502630091	373.245508104207	48.6320608904603	18.9193231988123	58.8438690668565	261.806336572812	67.6930977939284	59.1079664366368	124.082938907938	29.2881481705283
100.059725008012	72.5887544469393	51.7847804946273	38.8545863474027	92.9065709612776	46.2697160622296	34.0604446432249	34.217266349384	21.7876489254083	25.8326691266052
70.6967527600488	54.7168546025685	12.5160558716597	62.7514571906547	61.6849180998933	34.3422219344736	61.4958938373499	30.7115205292336	110.047087817246	201.63196123241
63.7582425648206	78.9063498884932	50.2912827911557	61.1828615903648	518.181636787322	29.5724809178616	22.909810420587	255.524523727232	15.0257904076112	12.675440118218
158.971993284427	23.1331633036178	112.509499225202	29.3917857654023	24.3620155390409	28.919852653895	56.3953895080009	68.0328055306592	31.244363357328	44.2071700084086
79.1530103497018	30.5273231021886	16.7858748768007	46.2291157530772	10.9907803166417	21.9339850501817	29.9176637810059	6.96492840951624	119.78101254769	99.0201635838904
25.4323020663732	10.5654122946747	29.1689651719664	16.0980579046209	92.7722779593951	1226.30471915814	3695.06605947976	2650.01017054011	419.852623709146	388.331680147983
344.88717256722	111.215097362956	128.929744556774	25.6327178180346	51.7127176608271	55.4974983455772	49.4237645742831	45.154673663461	24.1281693849768	12.8272311698189
100.801755180226	155.051162757145	238.987601576073	31.9795978807728	40.7663592862169	27.7412450619634	16.4002423559325	473.880962175938	13.180206277086	154.559489773768
208.055067774676	35.2942493371286	26.5196972651526	30.9000067834637	52.110735878957	182.401290339405	28.3688174348692	9.59449100543694	244.946942776761	249.596134684065
14.682157933394	51.1790421736128	84.0432006224571	18.7852823699126	176.535633072592	50.4384747175262	38.8606518686064	319.863394665607	10.1905740197076	44.6666592268814
172.561939490839	100.597729985875	50.3491500578667	86.5010893148254	15.4790749403944	56.8080050783281	85.1895234301245	276.057481629646	14.7662696501929	30.2634472380178
7.80301676926801	129.083519681275	179.954320409581	142.663351190046	127.226210784288	137.264425166983	53.3355422090504	20.3787446701864	223.808174601307	119.290972891487
297.632254611474	195.843588176927	23.9123244255218	18.791705612018	727.72139395539	156.676577912191	103.967513918268	553.48695697178	52.0673963638084	72.1631715505638
103.28596244448	25.7210867004911	58.6556476083293	195.232054227245	24.429706084013	150.970487832886	42.6097143012029	119.285614779058	228.749234872606	83.6658990883523
68.745304342477	44.4346475525294	156.700852685226	66.8997730175178	156.092964097303	22.4440600722576	278.391665698782	6.4025618059689	10.1827324829281	54.9978845841962
88.1810926983691	18.984392443334	54.6641988425527	349.75934724808	130.224256785203	54.4855203106321	131.644663927576	137.026760007134	14.3777003351799	45.2692588827012
69.8322809436516	50.4868794490781	133.131000028301	26.2792034722668	38.5786282489594	36.3026375640816	65.3515546706798	17.9432337595886	212.41821468344	59.5941185430931
183.612617751087	31.0118834548489	148.071074761094	223.342217219218	27.6849999171813	63.7920077545597	314.653021094662	157.999972024524	258.646230655295	68.1441265539518
39.1465531199028	17.7149360729766	62.5829714830536	28.9179855500975	36.6798337746041	56.5461514984962	85.3112851619213	83.6898643083691	1089.26185952812	90.2993910538529
5.20719441666858	133.66604333641	114.459614554949	63.7812222856667	25.9290028279984	100.741858658469	53.696036158461	35.1784428868245	365.935947858161	38.4291510464285
100.743519176752	253.636008284702	64.6321492597228	198.004704309042	119.248652516761	41.1259555493239	428.494319095351	86.3230444300544	78.1902421266303	67.2199440196924
176.936985286192	46.73251111232	82.9175687896451	72.5930970738555	16.3417794053099	40.5570748176096	47.0495893109642	19.3870714866004	23.8218963834102	148.545261941573
504.213855815688	10.5351253909157	103.411631389027	55.1701387755584	51.2560441531044	27.1351741515967	33.108533154494	41.838329995407	34.5531814164992	208.492906654667
24.9509945480803	87.4432116719737	40.0784967216894	403.579447099179	161.970309526289	107.383537529016	142.25415033024	57.6377942040615	23.9312824916904	23.1675752413789
930.41442481917	732.000469300961	122.836367662489	250.910880080254	1458.15576428242	94.6541218097589	59.5803075689771	39.3954854227249	330.785001114009	24.8910528056084
68.753485053517	166.424000376161	24.073648659078	112.282267240274	41.2834132378731	323.084629525274	10.1463420558595	98.2345567755859	53.9666303742418	89.4548751895167
50.845567786672	57.0601351096925	119.512317688161	178.622074790564	154.216253532961	167.613775345733	36.3207123855481	30.6209894930754	22.8409967790407	23.4823910822095
136.364437611431	23.6616392211393	12.7591713766092	141.553996909059	45.953141405533	76.3646689096146	7.36214559708699	24.7098560293901	40.7988935150186	202.501951977887
80.1091744855257	108.388607843768	120.578539138511	16.7130183320484	90.9810268665186	74.0620837012635	151.811995898556	38.7640676196104	137.083365779543	216.451407978892
16.5518316896362	136.991013316626	22.6568836237916	302.340139717581	91.4276002935742	258.604918743001	284.798309058998	46.0313075466692	30.0469916352888	140.339295442623
43.9174881584963	76.6173586130766	52.1242554489191	49.8686074537015	668.958207956123	106.523855097285	202.485918397152	49.4265228674551	98.5726873962207	36.6029771702751
142.344851807558	45.34784729177	12.8890074500158	13.7754153830444	71.0922748850234	38.8841898489568	91.6788148105187	81.825755672217	76.2954988704397	73.5346978526065
293.669157434083	26.8434294076032	80.9155346410735	54.6426415807607	18.4606593928911	20.7875559451772	331.254383861109	41.7487529470338	101.188102398811	19.3165699695694
46.2649314655188	30.3994734454083	14.4359320553966	77.4031857653095	57.9013668891021	170.238370065917	279.340646981646	329.031484147343	12.8537576206206	19.4945242228692
136.32490004317	44.5360838984092	63.1957029119558	13.2665156974443	9.07682770115344	294.41411903506	14.5120191157231	254.449913992163	206.609110936893	25.852791905084
261.095981746773	36.1690578179553	321.644513964783	60.9693967950663	58.565989112386	52.0661550184077	19.6755041722756	61.6777684341169	18.9395795951134	296.86711729799
139.163129798734	176.358907817414	159.138723529779	20.5955332337788	277.828805345228	141.379972498424	51.2342678801538	1047.49219835385	143.571016171852	153.332568254499
81.4608452250469	67.2131640554024	386.082049388042	6.61171166503914	40.6658213895291	35.6027604130747	53.4646279338162	160.823694408658	45.4370831219473	86.0115005971579
20.2437724404659	115.185434486102	44.5872051467954	180.657980726625	41.7327735598042	92.7312644017932	118.441905846171	563.208908788676	323.238436500416	244.220913056126
76.3262382251357	183.262617214453	69.583136280105	182.08460364091	509.56169998435	97.0066367799257	77.9036474588026	99.4541130777911	463.395646685018	133.603691540089
229.072660052739	35.9899529533844	35.1759420160619	101.555076265455	38.6886792761149	106.710401609869	26.4390946447545	156.666252122116	185.144077042171	51.4696940500411
160.64534984673	285.966404588354	36.6851686318758	84.9275752845122	120.176769637574	119.471552366348	141.779741102887	48.5214453425297	195.109890899255	20.5534336800479
795.856750544904	112.629472358475	281.433703387375	60.8095137434084	218.607341604799	36.7091995719359	86.8968609848305	102.426961212937	28.3009235488025	30.2541177437957
91.4023969114367	89.2401607418387	99.6642811873436	103.971201833054	47.7853974421313	1235.04564183983	281.048425273381	23.0655719912353	142.281934795679	69.4455753604204
42.7037862484558	68.6917445620098	162.510001991244	12.5645970353924	33.6246490190552	694.8057894378	56.2887073531783	121.149722012391	23.4599539282473	309.420438047455
58.166541993927	24.427968086373	61.698420186564	63.819022879983	65.9754445816868	33.6883555239435	211.658120357155	129.870194975777	82.4682753322642	96.0669764185851
200.218749157024	27.7243018794345	19.4897099401607	19.8920403783881	171.304122076703	316.230801991506	22.6282518911432	279.111803663255	278.029460997703	702.678015395109
99.4537139102659	121.587593421668	47.0423135749191	61.125916083696	79.4444963186767	88.2329313087197	115.2062500065	54.0490738657985	47.494827458497	11.3462336424654
21.3674990999196	18.4018269883044	35.0168441016495	12.710563573747	147.639545923539	49.5582473840208	141.315253313454	131.056850204173	85.9533913480962	16.4076002551978
136.424600308851	250.185815929994	207.060591676008	28.063678378396	54.3607412671996	150.322336889837	39.3889074532835	17.9049021615494	54.4208735259667	132.856673102655
105.766243992217	37.5560462584383	61.8527466472902	8.40032439948438	34.561684459685	1429.47041940091	171.563480783966	808.226164599206	111.48136707645	358.292187857108
223.438348332097	5.84167253092459	51.9501233375677	85.3127037832448	34.1293157377879	88.3404144180495	362.836784008272	507.455861875661	2019.60718597935	397.323659527994
253.684362530087	62.7914539273689	55.279336606092	57.8178492624365	49.3493428887822	42.7708784195239	26.3446236437007	79.3999290399296	263.617970960386	37.9856789213852
595.925142917904	192.103778309629	88.2826935913566	117.948336018929	43.3192708153728	62.0684039854251	156.84824994603	40.7933703045212	185.367490199717	227.446628853847
30.5214027233628	221.033294899973	87.5653971044864	61.7792810044252	108.845241005693	26.1327001959033	44.636519687381	52.4353237844953	751.474751855541	152.100837066227
28.7111040642718	30.0921556323497	210.455971047698	8.9938777696433	19.4620446623788	24.6455938683838	9.91185961606996	56.9582523200068	81.2983273806653	130.864929279093
28.2434580053481	679.52951972869	40.294756062894	12.8371221289779	56.110586615998	70.7547405442106	68.6147564226677	63.5808614723312	84.9921512303459	317.19477987592
155.578532659186	37.439404957092	66.0597816280937	183.96563479211	140.814414416739	119.640605905847	83.0744173915608	21.1626609873918	190.169676857882	13.5698274330722
45.9668991260311	95.4113006258172	117.387757924249	60.0832240618956	121.429791775905	120.204612481185	44.8223370703853	28.6798682330008	366.436994293043	112.726004987542
351.945933487729	817.636976453356	1591.4096695091	483.928785916571	2721.1393579998	35.0220769059977	505.303494983976	81.5048735267605	884.279991567633	100.220422607286
625.031330645218	291.461053836032	47.3974188336543	154.813619434606	59.8668459685575	95.8795166260979	41.560168470765	89.8247516622661	441.398997846858	89.0894497942787
447.954685936104	125.97793315856	628.018924445332	200.296226301471	483.873768197612	82.5434938788686	114.47191909056	50.1551808054141	107.932117897471	55.3259340087705
19.254316127113	82.5035489779729	53.8548072112192	20.2527959922477	25.6246909040452	113.811045764798	159.489466090121	205.656663629157	116.615237515663	74.9801605143987
17.2830694788728	77.10786113772	191.549554985502	74.0348569452609	105.725934410713	34.5864740536056	179.627421686115	10.2461313536252	46.5877215592546	41.4946076940298
159.012181907271	87.095475676911	23.3672585307044	72.8887648846064	48.0703527539726	13.0233302437876	211.405353009276	73.5449660253157	90.1107820023746	105.914034035727
40.9631540389617	123.121735919505	300.235205571469	130.092974213534	17.2901838300002	46.9443160861612	61.0820788634896	254.074293466728	67.598374983674	198.30487090107
54.1587567668913	35.6335889667121	59.6435737910745	40.2693876202541	46.6156014034799	38.4404937608032	187.158837868119	1153.06073466105	25.4433949714878	43.23855757516
283.651524489542	54.0404196302722	107.870889002972	220.182825963568	212.200462333034	112.304619552642	139.543113057433	19.9299743291519	19.697003811537	54.3846282026177
137.654659046148	59.354863113115	32.2656741803335	109.666958790392	36.4544724900548	20.10133212997	58.278885315528	81.2093974606772	358.187579700799	149.877391130856
1001.89239781824	133.532353972054	1013.85215293231	202.80133527673	234.60754900688	429.496115457672	28.4688017745746	25.2167525436066	59.6116497980494	253.296837439094
375.475361876679	15.2639908832892	109.055649252839	232.801620084587	8.82687400874444	97.6727436760339	34.8394964954105	82.019975835033	51.8375877217576	9.28834855858442
66.5509398102295	227.345143546781	205.309160740622	61.476656759431	12.3397643399294	359.462158726544	40.5304193729093	55.7856058304209	128.2534880651	47.3987197575696
17.9972485120206	97.1960373866955	52.8540628119509	132.082511733236	115.059908405234	26.3317859709238	104.698747422582	28.1630092980243	58.6338437380495	211.765724789653
61.73083916551	73.2965982803597	101.901749524107	87.3863080617337	68.7752619776439	67.5046673394137	89.7834360993816	42.3828555942595	90.8722239584916	17.8479452267031
177.607991850125	117.166806795739	66.8137315428039	187.18744962209	193.841209444847	88.682496140377	174.066924425659	195.561447065713	358.144780465211	109.415693379506
59.9077295771094	60.2310336320865	141.617344113318	179.380602054421	24.2968211336255	42.3550907445606	68.4177090367417	26.8347382837967	77.3231726570193	34.2177686651374
27.0405720177203	9.43186386972138	86.9600675249556	17.0406747582272	175.508959359287	35.7822983105133	106.774791199097	10.5675531426079	143.290881633422	35.4843895703247
48.00483393461	107.269998794867	115.867481277435	45.9544372699854	5.07273754856044	156.859845045934	71.4510767437233	137.878939646432	15.3665287757642	75.364603434821
45.3639188210161	29.9353392490239	53.365446749825	216.537589205907	101.920670827299	367.899346088873	374.377620818566	169.542585552811	80.7143095913277	93.1317253250172
42.0217308109552	94.5427976290716	338.921501066774	19.753059971622	122.717823822863	38.2882868360812	68.9470362583085	153.97967463447	109.491534150744	28.8142650997628
36.3046429644387	60.6792336480439	27.2610548837939	76.215941086423	98.2105675372215	57.3268406549369	88.5430353163736	94.0535748518888	137.261471093248	33.0356753851824
22.5452394918806	310.802089747271	48.8283360044628	169.272482090747	57.56914768653	496.605209275668	187.460954644886	235.197096364035	74.7840746827257	74.3082180161327
73.1490497142807	16.982420003131	22.6171594974963	58.5657093349874	26.1942593278789	17.2147360200528	179.399512599344	39.3504272319934	146.517499708281	197.074108631638
214.838144037987	220.323446667413	48.7271877977083	45.8695041767854	58.5675683152644	24.6362882491676	31.9562787342941	53.5387977893055	455.131733080511	34.2255147535554
49.7909355108155	30.4954832000604	130.739848198029	120.445191195202	48.3766354057063	31.92044829664	87.4048223402743	26.5337839304486	174.823151495824	200.596961898587
25.9049085224736	39.1938222885939	231.157128298752	35.3145028920177	28.3901519115719	101.417661376579	7.59985226473943	169.839680163247	107.367390689948	18.981382794572
62.6831012166774	180.222803634941	12.534661881005	8.3699593121256	74.5467289457796	78.1624058624326	65.7122347591548	36.2208208298651	57.7376070083819	191.753484974094
245.775926391231	17.3168767220498	286.379757911175	53.4205740060081	87.2366541670518	242.902676488462	202.483188267069	346.863426291657	84.8999105002621	434.160764852344
10.2760255802755	84.7635008644525	66.4668463862354	87.0124831322048	543.044180643144	92.6491287104666	152.772568945851	7.01753810134231	16.3401713637943	25.4809337182192
143.037672471665	60.5536920675014	268.228985221359	7.38438258848226	47.3193777414036	315.727133001373	75.8417711155628	92.1117812593486	89.4330081740918	256.431783698425
141.108217314756	30.0919658561338	16.8392713691395	101.070977844722	53.4032161233025	84.9431048974057	252.194102100954	53.9034092700673	113.294441818877	47.0024520558901
171.041709873216	133.565627231377	54.9468153966001	191.582734569392	132.796495306888	21.119575672939	959.159862696766	98.2782226834548	61.0860964004071	132.573313515375
102.425705367186	81.7784163378828	11.0170732861424	85.833807429279	46.3299275377262	75.7319924067076	112.988531198692	187.855569760908	96.2489345262942	8.43286715133932
63.6545303259491	212.003995304026	42.5454410937753	77.4778846981149	72.8588000249074	201.306333558983	5.99904723976713	36.6383177038791	231.117578752934	114.021968806111
77.6544245351269	56.2354593699992	50.3753624147189	124.18716679914	40.0919531736599	191.181462684855	11.9653525648273	30.8384079042526	27.7744273743071	236.814359799156
292.902608914595	35.0462691035791	100.709347560746	42.5238965219813	28.4138275971211	154.048928501971	47.8874565124072	258.065497163695	98.7675613703576	15.7521175070373
298.841086977959	44.7069425458661	88.0660992924234	110.440473318753	37.8709613479421	18.4049759212091	72.271086362678	26.5888163062152	121.069175267072	70.4690881165073
620.411021294323	24.007033562319	182.896605157747	70.5960421377029	121.991385045623	134.967258814647	96.6647175243483	159.667078269798	313.25081364104	22.8898557942606
188.677600116492	92.3056998555612	11.7534733147638	61.8071839570727	316.621787838501	254.669131746583	87.4803721058052	165.181107681614	60.9346415924879	148.392284572206
214.397359632579	16.1626383148256	4.83341006071692	17.3210813224885	47.8205441526864	48.68784321652	168.288601751545	222.076747018447	229.543294900684	102.318666234349
480.02981906034	80.8138704623545	68.7324368270586	48.2272713989169	97.3112709062292	127.662720295394	31.1427542943659	64.715118309248	110.790472636548	48.2598220946393
62.4267764269794	94.6582907533274	16.2886452561204	261.597837599729	20.1316305563493	669.401717254114	157.79482220188	111.314595964416	126.07599745263	6.29048680500562
119.861702341136	376.025108410456	42.207734279837	104.535357204075	234.339419391648	177.691456355556	213.04740661973	121.522108309216	238.973721876932	262.029495453028
92.267164086592	4.91688719282915	22.8251548820209	442.468279370924	21.1356946900812	5.60752320728414	32.6058752079748	34.5743723771728	54.2361944365223	100.359603030358
26.1744870645207	67.1220349239154	125.749725859569	148.666399108976	30.2413023069568	310.664693717577	55.3812236723373	18.5962421632642	52.1636632018351	21.7823051355231
23.8215194519487	26.8571870113307	133.428334404523	27.7985700745089	195.517704205571	291.551094015059	567.182415644589	1763.24943659844	6357.81679708656	153.332468863571
28.5814766813057	16.3912289907011	119.600152133293	134.966307203025	148.159641978204	97.0034809710168	31.2967281191316	28.0300862927174	32.4315964277546	461.025160691399
163.644914980087	467.687921034085	217.828460115355	30.9784932055244	46.5474690585742	46.4078868247162	413.56217629676	68.221046005122	88.0122030304767	33.0404738137475
977.838218922959	532.997119288577	60.3192317933093	1481.11872639295	39.8874473288259	76.5446305474261	19.492343991602	112.178089725276	121.792951368105	139.345908039046
150.275803437931	61.2686354151298	70.8960216285327	130.781386394508	237.383455708032	192.57677416088	50.2965670774512	38.4102406328877	98.02189254023	32.2511661928113
55.4424161645006	56.3551515931909	17.7620269365926	194.909606683759	35.9210127937324	120.496023016532	18.7550025021428	69.8450843704613	81.2572870596532	308.98891651149
8.21154044769664	333.139077599696	43.676891931244	197.841373632605	16.9644433317604	810.270317870301	23.910225120994	404.627520982524	62.8232588474879	61.3216224097572
25.0390768902238	37.5530769388621	17.588260472366	146.093471473662	92.0968691289059	50.1304266737497	107.609443641246	100.900153366123	43.8737152854208	916.729524533605
386.667129394893	431.831591978624	12.6168655007793	27.1352731885181	115.835091598865	35.2556166501341	256.085576908027	94.1673723541809	33.0801641201452	22.2569551284639
506.704711744965	64.1101496341614	8.34618275673065	54.6817928786783	615.899618223958	92.0759404451919	141.886576641723	55.5670126667252	27.5127096742645	266.29133511908
144.488197081332	299.92450063896	73.110508156983	1488.08927878971	227.430441628276	70.2020257192471	83.5993890008575	26.5416578313025	550.945460344477	110.876695312934
71.1332088795685	38.9631457798785	57.9950946311975	37.819167074998	57.6813726417967	29.1583920773494	26.8184024888194	144.816484592107	199.133045112179	9.39868618240287
66.2930129865422	23.1706495176414	21.6170162568537	108.408592940771	76.1919052817869	166.485058981213	38.5203969420833	418.593860357478	48.7520248352315	339.558655774427
401.572725905651	222.71288045428	169.513486460939	93.7934910578464	212.008037101739	33.8095454807063	55.7478029471264	126.37228389884	137.601543581812	149.294885144256
64.376656760291	45.0291774214097	66.2849760316627	53.7479901087193	14.6280076769421	171.442111650383	19.6193946024563	25.8737295874409	82.6439252781853	230.213783322199
118.804952918685	75.720632588083	1089.78582260768	140.503065821359	488.537133003431	20.2007338724865	774.790733525515	115.349396778151	38.7929058109988	71.05208052286
113.973930293075	394.950026097534	90.0580177119039	17.8285629196615	235.673603547522	39.4374064237931	14.7069667492237	96.2787345861691	81.1516384985248	4.19193017829942
67.1880398588124	476.561137614402	335.510562384818	347.476272871445	25.171883098155	168.494805962055	480.855826920915	572.43930859312	100.330707018336	96.8456639535944
21.1803006083168	31.7668597411934	16.7445869831013	44.1991681209018	176.679584568025	63.9604769886455	30.8159634686203	55.0162941056379	72.1761129739158	457.748480319332
